http://www.romedi.fr/romedi#substance100370	IN	FINASTÉRIDE
http://www.romedi.fr/romedi#substance100615	IN	FIDAXOMICINE
http://www.romedi.fr/romedi#substance100884	IN	FILGRASTIM
http://www.romedi.fr/romedi#substance101127	IN	FIBRINOLYSINE BOVINE
http://www.romedi.fr/romedi#substance101430	IN	FIBRONECTINE
http://www.romedi.fr/romedi#substance163	PIN	FIBRINOGÈNE HUMAIN
http://www.romedi.fr/romedi#substance200220	IN	FEXOFÉNADINE
http://www.romedi.fr/romedi#substance26382	PIN	FIDAXOMICINE
http://www.romedi.fr/romedi#substance32743	PIN	FINASTÉRIDE
http://www.romedi.fr/romedi#substance48561	PIN	FIBRINOLYSINE BOVINE
http://www.romedi.fr/romedi#substance60159	PIN	FILGRASTIM
http://www.romedi.fr/romedi#substance70323	PIN	FIBRONECTINE
http://www.romedi.fr/romedi#substance2087	PIN	HYDROXYZINE (CHLORHYDRATE D')
http://www.romedi.fr/romedi#substance2087	PIN	HYDROXYZINE (DICHLORHYDRATE DE)
http://www.romedi.fr/romedi#substance3344	PIN	HYDROXYPROGESTÉRONE (CAPROATE D')
http://www.romedi.fr/romedi#substance86008	PIN	IBANDRONATE MONOSODIQUE MONOHYDRATÉ
http://www.romedi.fr/romedi#substance86008	PIN	IBANDRONIQUE (ACIDE), SEL MONOSODIQUE, MONOHYDRATÉ
http://www.romedi.fr/romedi#substance100048	IN	HYPROMELLOSE
http://www.romedi.fr/romedi#substance100090	IN	HYMÉCROMONE
http://www.romedi.fr/romedi#substance100464	IN	IBRITUMOMAB
http://www.romedi.fr/romedi#substance100717	IN	IBACITABINE
http://www.romedi.fr/romedi#substance19576	PIN	HYPROMELLOSE
http://www.romedi.fr/romedi#substance2088	PIN	HYMÉCROMONE
http://www.romedi.fr/romedi#substance3072	PIN	IBACITABINE
http://www.romedi.fr/romedi#substance36622	PIN	IBRITUMOMAB TIUXÉTAN
http://www.romedi.fr/romedi#substance100797	IN	ICHTYOLAMMONIUM
http://www.romedi.fr/romedi#substance101136	IN	ICODEXTRINE
http://www.romedi.fr/romedi#substance101435	IN	IDÉLALISIB
http://www.romedi.fr/romedi#substance101451	IN	IDARUCIZUMAB
http://www.romedi.fr/romedi#substance101481	IN	IBRUTINIB
http://www.romedi.fr/romedi#substance200260	IN	IBUPROFÈNE
http://www.romedi.fr/romedi#substance200261	IN	ICATIBANT
http://www.romedi.fr/romedi#substance2092	PIN	IBUPROFÈNE
http://www.romedi.fr/romedi#substance29909	PIN	IBUPROFÈNE (LYSINATE D')
http://www.romedi.fr/romedi#substance48979	PIN	ICODEXTRINE
http://www.romedi.fr/romedi#substance5434	PIN	ICHTYOLAMMONIUM
http://www.romedi.fr/romedi#substance70793	PIN	IDÉLALISIB
http://www.romedi.fr/romedi#substance72012	PIN	IDARUCIZUMAB
http://www.romedi.fr/romedi#substance75140	PIN	IBRUTINIB
http://www.romedi.fr/romedi#substance51885	PIN	DULAGLUTIDE
http://www.romedi.fr/romedi#substance80476	PIN	DULOXÉTINE (CHLORHYDRATE DE)
http://www.romedi.fr/romedi#substance100199	IN	ÉBASTINE
http://www.romedi.fr/romedi#substance100312	IN	ÉFAVIRENZ
http://www.romedi.fr/romedi#substance100338	IN	ÉDOTRÉOTIDE
http://www.romedi.fr/romedi#substance101001	IN	ÉDÉTATE DICOBALTIQUE
http://www.romedi.fr/romedi#substance101087	IN	ÉCULIZUMAB
http://www.romedi.fr/romedi#substance12870	PIN	ÉBASTINE
http://www.romedi.fr/romedi#substance17256	PIN	ÉFAVIRENZ
http://www.romedi.fr/romedi#substance200188	IN	ÉCONAZOLE
http://www.romedi.fr/romedi#substance31360	PIN	ÉDOTRÉOTIDE
http://www.romedi.fr/romedi#substance3929	PIN	ÉCONAZOLE (NITRATE D')
http://www.romedi.fr/romedi#substance4212	PIN	ÉDÉTATE DICOBALTIQUE
http://www.romedi.fr/romedi#substance4401	PIN	EAU POUR PRÉPARATIONS INJECTABLES
http://www.romedi.fr/romedi#substance46523	PIN	ÉCULIZUMAB
http://www.romedi.fr/romedi#substance100026	IN	EFMOROCTOCOG ALFA
http://www.romedi.fr/romedi#substance101214	IN	ELBASVIR
http://www.romedi.fr/romedi#substance101277	IN	ÉLOSULFASE ALFA
http://www.romedi.fr/romedi#substance18411	PIN	EFMOROCTOCOG ALFA
http://www.romedi.fr/romedi#substance200189	IN	ÉFLORNITHINE
http://www.romedi.fr/romedi#substance200190	IN	ÉLÉTRIPTAN
http://www.romedi.fr/romedi#substance200191	IN	ÉLIGLUSTAT
http://www.romedi.fr/romedi#substance200192	IN	ELTROMBOPAG
http://www.romedi.fr/romedi#substance27173	PIN	ELTROMBOPAG OLAMINE
http://www.romedi.fr/romedi#substance85668	PIN	ELBASVIR
http://www.romedi.fr/romedi#substance92311	PIN	ÉLOSULFASE ALFA
http://www.romedi.fr/romedi#substance158	PIN	GIROFLE (HUILE ESSENTIELLE DE)
http://www.romedi.fr/romedi#substance19770	PIN	GINKGO (EXTRAIT SEC RAFFINÉ ET QUANTIFIÉ DE)
http://www.romedi.fr/romedi#substance200240	IN	GLATIRAMÈRE
http://www.romedi.fr/romedi#substance3442	PIN	GINGEMBRE (RHIZOME) (POUDRE DE)
http://www.romedi.fr/romedi#substance40477	PIN	GINKGO (FEUILLE DE) (EXTRAIT SEC DE)
http://www.romedi.fr/romedi#substance453	PIN	GINSENG (POUDRE DE)
http://www.romedi.fr/romedi#substance5270	PIN	GINKGO (EXTRAIT DE)
http://www.romedi.fr/romedi#substance71861	PIN	GLIMÉPIRIDE
http://www.romedi.fr/romedi#substance100069	IN	GLUCAGON
http://www.romedi.fr/romedi#substance101138	IN	GLUCONATE FERREUX
http://www.romedi.fr/romedi#substance13911	PIN	GLUCONATE DE SODIUM
http://www.romedi.fr/romedi#substance2962	PIN	GLUCOHEPTONATE DE CALCIUM
http://www.romedi.fr/romedi#substance3192	PIN	GLUCONATE DE CUIVRE
http://www.romedi.fr/romedi#substance4905	PIN	GLUCONATE FERREUX
http://www.romedi.fr/romedi#substance4905	PIN	GLUCONATE FERREUX DIHYDRATÉ
http://www.romedi.fr/romedi#substance62167	PIN	GLUCONATE DE CALCIUM POUR SOLUTION INJECTABLE
http://www.romedi.fr/romedi#substance99868	PIN	GLUCAGON HUMAIN BIOGÉNÉTIQUE
http://www.romedi.fr/romedi#substance3904	PIN	GLUCONATE DE MANGANÈSE
http://www.romedi.fr/romedi#substance4456	PIN	GLUCONATE DE ZINC TRIHYDRATÉ
http://www.romedi.fr/romedi#substance5002	PIN	GLUCONATE DE LITHIUM
http://www.romedi.fr/romedi#substance5140	PIN	GLUCONATE DE QUININE
http://www.romedi.fr/romedi#substance5246	PIN	GLUCONATE DE ZINC
http://www.romedi.fr/romedi#substance100506	IN	GLUCURONAMIDE
http://www.romedi.fr/romedi#substance100980	IN	GLUTAMATE D'ARGININE
http://www.romedi.fr/romedi#substance101409	IN	GLUCOPHOSPHATE
http://www.romedi.fr/romedi#substance101410	IN	GLUCOSE-1 PHOSPHATE
http://www.romedi.fr/romedi#substance17150	PIN	GLUCOSE MONOHYDRATÉ
http://www.romedi.fr/romedi#substance200241	IN	GLUCOSAMINE
http://www.romedi.fr/romedi#substance3848	PIN	GLUCURONAMIDE
http://www.romedi.fr/romedi#substance4149	PIN	GLUTAMATE D'ARGININE
http://www.romedi.fr/romedi#substance4919	PIN	GLUCOSAMINE (CHLORHYDRATE DE)
http://www.romedi.fr/romedi#substance529	PIN	GLUCOSE ANHYDRE
http://www.romedi.fr/romedi#substance6783	PIN	GLUCOPHOSPHATE DISODIQUE TÉTRAHYDRATÉ
http://www.romedi.fr/romedi#substance6783	PIN	GLUCOSE-1 PHOSPHATE DISODIQUE TÉTRAHYDRATÉ
http://www.romedi.fr/romedi#substance3888	PIN	GLUTAMATE DE LYSINE
http://www.romedi.fr/romedi#substance100068	IN	GRISÉOFULVINE
http://www.romedi.fr/romedi#substance100467	IN	GUARANA
http://www.romedi.fr/romedi#substance100468	IN	GUAÏFÉNÉSINE
http://www.romedi.fr/romedi#substance100791	IN	GUÊPE POLISTE
http://www.romedi.fr/romedi#substance101020	IN	GUAÏAZULÈNE
http://www.romedi.fr/romedi#substance101145	IN	GUAÏÉTOLINE
http://www.romedi.fr/romedi#substance101256	IN	GUÊPE VESPILA
http://www.romedi.fr/romedi#substance2006	PIN	GRISÉOFULVINE
http://www.romedi.fr/romedi#substance36828	PIN	GUARANA
http://www.romedi.fr/romedi#substance3691	PIN	GUAÏFÉNÉSINE
http://www.romedi.fr/romedi#substance4309	PIN	GUAÏAZULÈNE
http://www.romedi.fr/romedi#substance4927	PIN	GUAÏÉTOLINE
http://www.romedi.fr/romedi#substance54043	PIN	GUÊPE POLISTE (VENIN DE)
http://www.romedi.fr/romedi#substance89999	PIN	GUÊPE VESPILA (VENIN DE)
http://www.romedi.fr/romedi#substance100147	IN	HALOFANTRINE
http://www.romedi.fr/romedi#substance100542	IN	HAMAMÉLIS
http://www.romedi.fr/romedi#substance100858	IN	HAEMOPHILUS TYPE B (POLYOSIDE) CONJUGUÉ À LA PROTÉINE TÉTANIQUE
http://www.romedi.fr/romedi#substance101414	IN	HARPAGOPHYTON
http://www.romedi.fr/romedi#substance200250	IN	HALOPÉRIDOL
http://www.romedi.fr/romedi#substance2019	PIN	HALOPÉRIDOL
http://www.romedi.fr/romedi#substance22338	PIN	HALOPÉRIDOL (DÉCANOATE D')
http://www.romedi.fr/romedi#substance234	PIN	HAMAMÉLIS DE VIRGINIE (EXTRAIT D') (FLUIDE)
http://www.romedi.fr/romedi#substance26826	PIN	HAMAMÉLIS (FEUILLE D')
http://www.romedi.fr/romedi#substance26826	PIN	HAMAMÉLIS DE VIRGINIE
http://www.romedi.fr/romedi#substance3053	PIN	HAMAMÉLIS DE VIRGINIE (EAU DISTILLÉE D')
http://www.romedi.fr/romedi#substance57675	PIN	HAEMOPHILUS TYPE B (POLYOSIDE) CONJUGUÉ À LA PROTÉINE TÉTANIQUE
http://www.romedi.fr/romedi#substance68206	PIN	HARPAGOPHYTON (TEINTURE D')
http://www.romedi.fr/romedi#substance9314	PIN	HAMAMÉLIS (TEINTURE DE)
http://www.romedi.fr/romedi#substance100072	IN	HÉPARINE
http://www.romedi.fr/romedi#substance100317	IN	HÉLICIDINE
http://www.romedi.fr/romedi#substance100794	IN	HERBE AU CHAGRIN
http://www.romedi.fr/romedi#substance101285	IN	HÉMINE
http://www.romedi.fr/romedi#substance1740	PIN	HÉLICIDINE
http://www.romedi.fr/romedi#substance2024	PIN	HÉPARINE SODIQUE
http://www.romedi.fr/romedi#substance49479	PIN	HÉMIFUMARATE D'ALISKIRÈNE
http://www.romedi.fr/romedi#substance4962	PIN	HEPTAMINOL (CHLORHYDRATE D')
http://www.romedi.fr/romedi#substance4971	PIN	HÉPARINE CALCIQUE
http://www.romedi.fr/romedi#substance7436	PIN	HÉMIFUMARATE DE BISOPROLOL
http://www.romedi.fr/romedi#substance87000	PIN	HÉMIFUMARATE DE COBIMÉTINIB
http://www.romedi.fr/romedi#substance92701	PIN	HÉMINE
http://www.romedi.fr/romedi#substance7032	PIN	HÉMISUCCINATE DE MÉTHYLPREDNISOLONE
http://www.romedi.fr/romedi#substance79968	PIN	HÉMITARTRATE DE RASAGILINE
http://www.romedi.fr/romedi#substance100077	IN	HEXÉTIDINE
http://www.romedi.fr/romedi#substance100806	IN	HEXACÉTONIDE DE TRIAMCINOLONE
http://www.romedi.fr/romedi#substance101153	IN	HISTAMINE
http://www.romedi.fr/romedi#substance200252	IN	HESPÉRIDINE
http://www.romedi.fr/romedi#substance200253	IN	HISTIDINE
http://www.romedi.fr/romedi#substance2045	PIN	HEXÉTIDINE
http://www.romedi.fr/romedi#substance4963	PIN	HEXAMIDINE (DIISÉTHIONATE D')
http://www.romedi.fr/romedi#substance4963	PIN	HEXAMIDINE (DIISÉTIONATE D')
http://www.romedi.fr/romedi#substance541	PIN	HESPÉRIDINE MÉTHYLCHALCONE
http://www.romedi.fr/romedi#substance5416	PIN	HERBE AU CHAGRIN (EXTRAIT D') (FLUIDE)
http://www.romedi.fr/romedi#substance544	PIN	HISTIDINE
http://www.romedi.fr/romedi#substance5480	PIN	HEXACÉTONIDE DE TRIAMCINOLONE
http://www.romedi.fr/romedi#substance100062	IN	HUILE D'OLIVE
http://www.romedi.fr/romedi#substance100504	IN	HORMONE FOLLICULOSTIMULANTE RECOMBINANTE
http://www.romedi.fr/romedi#substance100630	IN	HOUBLON
http://www.romedi.fr/romedi#substance101029	IN	HUILE DE POISSON RICHE EN ACIDES OMÉGA-3
http://www.romedi.fr/romedi#substance101038	IN	HOMATROPINE
http://www.romedi.fr/romedi#substance16484	PIN	HORMONE FOLLICULO STIMULANTE
http://www.romedi.fr/romedi#substance19874	PIN	HUILE D'OLIVE RAFFINÉE
http://www.romedi.fr/romedi#substance19874	PIN	HUILE D'OLIVE RAFFINÉE POUR PRÉPARATIONS INJECTABLES
http://www.romedi.fr/romedi#substance200254	IN	HORMONE FOLLICULO STIMULANTE
http://www.romedi.fr/romedi#substance200255	IN	HORMONE LUTÉINISANTE HUMAINE
http://www.romedi.fr/romedi#substance26851	PIN	HOUBLON
http://www.romedi.fr/romedi#substance26851	PIN	HOUBLON (CONE DE)
http://www.romedi.fr/romedi#substance38422	PIN	HORMONE FOLLICULOSTIMULANTE RECOMBINANTE ALFA
http://www.romedi.fr/romedi#substance4388	PIN	HOMATROPINE (BROMHYDRATE D')
http://www.romedi.fr/romedi#substance85999	PIN	HORMONE LUTÉINISANTE HUMAINE
http://www.romedi.fr/romedi#substance100006	IN	HUILE ESSENTIELLE D'AIGUILLES DE SAPIN DE SIBÉRIE DIT PIN DE SIBÉRIE
http://www.romedi.fr/romedi#substance100253	IN	HUILE ESSENTIELLE DE NIAOULI
http://www.romedi.fr/romedi#substance100262	IN	HUILE ESSENTIELLE D'EUCALYPTUS
http://www.romedi.fr/romedi#substance100275	IN	HUILE ESSENTIELLE DE MENTHE POIVRÉE
http://www.romedi.fr/romedi#substance100364	IN	HUILE ESSENTIELLE DE LAVANDE
http://www.romedi.fr/romedi#substance101147	IN	HUILE DE SOJA
http://www.romedi.fr/romedi#substance152	PIN	HUILE ESSENTIELLE DE NIAOULI
http://www.romedi.fr/romedi#substance155	PIN	HUILE ESSENTIELLE D'EUCALYPTUS
http://www.romedi.fr/romedi#substance160	PIN	HUILE ESSENTIELLE DE MENTHE POIVRÉE
http://www.romedi.fr/romedi#substance17905	PIN	HUILE ESSENTIELLE D'AIGUILLES DE SAPIN DE SIBÉRIE DIT PIN DE SIBÉRIE
http://www.romedi.fr/romedi#substance3239	PIN	HUILE ESSENTIELLE DE LAVANDE
http://www.romedi.fr/romedi#substance43401	PIN	HUILE DE POISSON RICHE EN ACIDES OMÉGA-3
http://www.romedi.fr/romedi#substance4951	PIN	HUILE DE SOJA
http://www.romedi.fr/romedi#substance4951	PIN	HUILE DE SOJA RAFFINÉE
http://www.romedi.fr/romedi#substance100081	IN	HYDROCHLOROTHIAZIDE
http://www.romedi.fr/romedi#substance100295	IN	HYDRASTIS
http://www.romedi.fr/romedi#substance100586	IN	HYDROCARBONATE DE MAGNÉSIUM LÉGER
http://www.romedi.fr/romedi#substance100804	IN	HYDROCOTYLE
http://www.romedi.fr/romedi#substance101031	IN	HUILE ESSENTIELLE DE ROMARIN
http://www.romedi.fr/romedi#substance1664	PIN	HYDRASTIS (TEINTURE DE)
http://www.romedi.fr/romedi#substance17345	PIN	HYDROCORTISONE (HYDROGÉNOSUCCINATE D')
http://www.romedi.fr/romedi#substance19414	PIN	HYCLATE DE DOXYXYCLINE
http://www.romedi.fr/romedi#substance2064	PIN	HYDROCHLOROTHIAZIDE
http://www.romedi.fr/romedi#substance25022	PIN	HYDROCARBONATE DE MAGNÉSIUM LÉGER
http://www.romedi.fr/romedi#substance4347	PIN	HUILE ESSENTIELLE DE ROMARIN
http://www.romedi.fr/romedi#substance545	PIN	HYDROCORTISONE (ACÉTATE D')
http://www.romedi.fr/romedi#substance546	PIN	HYDROCORTISONE (HÉMISUCCINATE SODIQUE D')
http://www.romedi.fr/romedi#substance54762	PIN	HYDROCOTYLE (PARTIE AÉRIENNE D') (EXTRAIT SEC DE)
http://www.romedi.fr/romedi#substance773	PIN	HYDROCORTISONE (BUTYRATE D')
http://www.romedi.fr/romedi#substance100047	IN	HYDROGÈNE
http://www.romedi.fr/romedi#substance12662	PIN	HYDROGÉNOPHOSPHATE DE SODIUM ANHYDRE
http://www.romedi.fr/romedi#substance3239	PIN	LAVANDE (ESSENCE DE)
http://www.romedi.fr/romedi#substance3239	PIN	LAVANDE (HUILE ESSENTIELLE DE)
http://www.romedi.fr/romedi#substance100120	IN	LÉDIPASVIR
http://www.romedi.fr/romedi#substance100343	IN	LÉNOGRASTIM
http://www.romedi.fr/romedi#substance100365	IN	LAVANDE
http://www.romedi.fr/romedi#substance100659	IN	LAUROMACROGOL
http://www.romedi.fr/romedi#substance100964	IN	LAURYLSULFATE DE SODIUM
http://www.romedi.fr/romedi#substance101009	IN	LÉFLUNOMIDE
http://www.romedi.fr/romedi#substance101374	IN	LÉNALIDOMIDE
http://www.romedi.fr/romedi#substance21873	PIN	LÉDIPASVIR
http://www.romedi.fr/romedi#substance27	PIN	LAUROMACROGOL 400
http://www.romedi.fr/romedi#substance31558	PIN	LÉNOGRASTIM
http://www.romedi.fr/romedi#substance4041	PIN	LAURYLSULFATE DE SODIUM
http://www.romedi.fr/romedi#substance42470	PIN	LÉFLUNOMIDE
http://www.romedi.fr/romedi#substance64391	PIN	LÉNALIDOMIDE
http://www.romedi.fr/romedi#substance100362	IN	FLÉCAÏNIDE
http://www.romedi.fr/romedi#substance100390	IN	FLAVONOÏDES EXTRAITS DE RUTACÉES
http://www.romedi.fr/romedi#substance100596	IN	FLAVOXATE
http://www.romedi.fr/romedi#substance101255	IN	FLORBÉTABÈNE (18F)
http://www.romedi.fr/romedi#substance101567	IN	FLUBENDAZOLE
http://www.romedi.fr/romedi#substance101573	IN	FLOCTAFÉNINE
http://www.romedi.fr/romedi#substance200221	IN	FINGOLIMOD
http://www.romedi.fr/romedi#substance25487	PIN	FLAVOXATE (CHLORHYDRATE DE)
http://www.romedi.fr/romedi#substance3226	PIN	FLÉCAÏNIDE (ACÉTATE DE)
http://www.romedi.fr/romedi#substance33609	PIN	FLAVONOÏDES EXTRAITS DE RUTACÉES (AURANTIÉES)
http://www.romedi.fr/romedi#substance515	PIN	FLAVODATE-DISODIQUE
http://www.romedi.fr/romedi#substance89939	PIN	FLORBÉTABÈNE (18F)
http://www.romedi.fr/romedi#substance99	PIN	FLOCTAFÉNINE
http://www.romedi.fr/romedi#substance100378	IN	FLUCYTOSINE
http://www.romedi.fr/romedi#substance100413	IN	FLUINDIONE
http://www.romedi.fr/romedi#substance100686	IN	FLUMÉQUINE
http://www.romedi.fr/romedi#substance100933	IN	FLUMAZÉNIL
http://www.romedi.fr/romedi#substance101395	IN	FLUDÉSOXYGLUCOSE
http://www.romedi.fr/romedi#substance200222	IN	FLUDROCORTISONE
http://www.romedi.fr/romedi#substance200223	IN	FLUNARIZINE
http://www.romedi.fr/romedi#substance294	PIN	FLUMÉQUINE
http://www.romedi.fr/romedi#substance3315	PIN	FLUCYTOSINE
http://www.romedi.fr/romedi#substance3459	PIN	FLUINDIONE
http://www.romedi.fr/romedi#substance6254	PIN	FLUMAZÉNIL
http://www.romedi.fr/romedi#substance66548	PIN	FLUDÉSOXYGLUCOSE [18F]
http://www.romedi.fr/romedi#substance991	PIN	FLUBENDAZOLE
http://www.romedi.fr/romedi#substance100043	IN	FLUOCINOLONE
http://www.romedi.fr/romedi#substance100292	IN	FLUORODOPA [18F]
http://www.romedi.fr/romedi#substance100992	IN	FLUOCORTOLONE
http://www.romedi.fr/romedi#substance101019	IN	FLUORESCÉINE
http://www.romedi.fr/romedi#substance101146	IN	FLUOROCHOLINE [18F]
http://www.romedi.fr/romedi#substance101538	IN	FLUNITRAZÉPAM
http://www.romedi.fr/romedi#substance16621	PIN	FLUORODOPA [18F]
http://www.romedi.fr/romedi#substance200224	IN	FLUOR
http://www.romedi.fr/romedi#substance27929	PIN	FLUNARIZINE (DICHLORHYDRATE DE)
http://www.romedi.fr/romedi#substance4176	PIN	FLUOCORTOLONE (CAPROATE DE)
http://www.romedi.fr/romedi#substance4305	PIN	FLUORESCÉINE SODIQUE
http://www.romedi.fr/romedi#substance4909	PIN	FLUOCORTOLONE (PIVALATE DE)
http://www.romedi.fr/romedi#substance802	PIN	FLUNITRAZÉPAM
http://www.romedi.fr/romedi#substance100008	IN	FLUORURE DE SODIUM
http://www.romedi.fr/romedi#substance100223	IN	FLUOROMÉTHOLONE
http://www.romedi.fr/romedi#substance100323	IN	FLURBIPROFÈNE
http://www.romedi.fr/romedi#substance100373	IN	FLUPHÉNAZINE
http://www.romedi.fr/romedi#substance13723	PIN	FLUOROMÉTHOLONE
http://www.romedi.fr/romedi#substance18012	PIN	FLUORURE (18F) DE SODIUM
http://www.romedi.fr/romedi#substance200225	IN	FLUOXÉTINE
http://www.romedi.fr/romedi#substance200226	IN	FLUPENTIXOL
http://www.romedi.fr/romedi#substance4546	PIN	FLUORURE DE SODIUM
http://www.romedi.fr/romedi#substance4916	PIN	FLUPENTIXOL (CHLORHYDRATE DE)
http://www.romedi.fr/romedi#substance571	PIN	FLUPENTIXOL (DÉCANOATE DE)
http://www.romedi.fr/romedi#substance100332	IN	FLUTÉMÉTAMOL
http://www.romedi.fr/romedi#substance100383	IN	FOIE DE MORUE
http://www.romedi.fr/romedi#substance100492	IN	FOLLITROPINE ALFA
http://www.romedi.fr/romedi#substance100898	IN	FLUTICASONE
http://www.romedi.fr/romedi#substance101246	IN	FOIE DE POISSON
http://www.romedi.fr/romedi#substance1040	PIN	FOLIQUE (ACIDE)
http://www.romedi.fr/romedi#substance17590	PIN	FLURBIPROFÈNE SODIQUE DIHYDRATÉ
http://www.romedi.fr/romedi#substance23046	PIN	FLUVOXAMINE (MALÉATE DE)
http://www.romedi.fr/romedi#substance31045	PIN	FLUTÉMÉTAMOL (18F)
http://www.romedi.fr/romedi#substance37828	PIN	FOLLITROPINE ALFA
http://www.romedi.fr/romedi#substance55705	PIN	FLUVASTATINE SODIQUE
http://www.romedi.fr/romedi#substance594	PIN	FLURBIPROFÈNE
http://www.romedi.fr/romedi#substance883	PIN	FOIE DE POISSON (HUILE DE)
http://www.romedi.fr/romedi#substance100715	IN	FORMOTÉROL
http://www.romedi.fr/romedi#substance100945	IN	FOLLITROPINE BÊTA
http://www.romedi.fr/romedi#substance101422	IN	FOSCARNET
http://www.romedi.fr/romedi#substance101440	IN	FONDAPARINUX
http://www.romedi.fr/romedi#substance200228	IN	FOMÉPIZOLE
http://www.romedi.fr/romedi#substance200229	IN	FOSAMPRÉNAVIR
http://www.romedi.fr/romedi#substance30613	PIN	FORMOTÉROL (FUMARATE DE) DIHYDRATÉ
http://www.romedi.fr/romedi#substance31174	PIN	FOSAMPRÉNAVIR CALCIQUE
http://www.romedi.fr/romedi#substance38422	PIN	FOLLITROPINE ALFA
http://www.romedi.fr/romedi#substance39318	PIN	FOLLITROPINE BÊTA
http://www.romedi.fr/romedi#substance69062	PIN	FOSCARNET SODIQUE HEXAHYDRATÉ
http://www.romedi.fr/romedi#substance71082	PIN	FONDAPARINUX SODIQUE
http://www.romedi.fr/romedi#substance876	PIN	FOSFOMYCINE SODIQUE
http://www.romedi.fr/romedi#substance100389	IN	IFENPRODIL
http://www.romedi.fr/romedi#substance100742	IN	IDROCILAMIDE
http://www.romedi.fr/romedi#substance101327	IN	IDURSULFASE
http://www.romedi.fr/romedi#substance101432	IN	IMIGLUCÉRASE
http://www.romedi.fr/romedi#substance200262	IN	ILOPROST
http://www.romedi.fr/romedi#substance200264	IN	IMIDAPRIL
http://www.romedi.fr/romedi#substance21510	PIN	ILOPROST
http://www.romedi.fr/romedi#substance5210	PIN	IDROCILAMIDE
http://www.romedi.fr/romedi#substance68227	PIN	IMATINIB (MÉSILATE D')
http://www.romedi.fr/romedi#substance70384	PIN	IMIGLUCÉRASE
http://www.romedi.fr/romedi#substance83696	PIN	ILOPROST TROMÉTAMOL
http://www.romedi.fr/romedi#substance95311	PIN	IDURSULFASE
http://www.romedi.fr/romedi#substance100274	IN	IMMUNOGLOBULINE HUMAINE ANTI-D
http://www.romedi.fr/romedi#substance100681	IN	IMMUNOGLOBULINE DE LAPIN ANTI-THYMOCYTES HUMAINS
http://www.romedi.fr/romedi#substance100860	IN	IMIPRAMINE
http://www.romedi.fr/romedi#substance101116	IN	IMMUNOGLOBULINE DE LAPIN ANTI-LYMPHOCYTE T HUMAIN
http://www.romedi.fr/romedi#substance101303	IN	IMIQUIMOD
http://www.romedi.fr/romedi#substance101380	IN	IMMUNOGLOBULINE HUMAINE DE L'HÉPATITE B
http://www.romedi.fr/romedi#substance16046	PIN	IMMUNOGLOBULINE HUMAINE ANTI-D
http://www.romedi.fr/romedi#substance1983	PIN	IMIPÉNEM MONOHYDRATÉ
http://www.romedi.fr/romedi#substance200265	IN	IMIPÉNEM
http://www.romedi.fr/romedi#substance29318	PIN	IMMUNOGLOBULINE DE LAPIN ANTI-THYMOCYTES HUMAINS
http://www.romedi.fr/romedi#substance47920	PIN	IMMUNOGLOBULINE DE LAPIN ANTI-LYMPHOCYTE T HUMAIN
http://www.romedi.fr/romedi#substance5767	PIN	IMIPRAMINE (CHLORHYDRATE D')
http://www.romedi.fr/romedi#substance65268	PIN	IMMUNOGLOBULINE HUMAINE DE L'HÉPATITE B
